2016/6/6 07:25,01F3398S,01F3460S,31,224,195
2016/6/6 07:25,01F3398S,01F3460S,32,231,58
2016/6/6 07:25,01F3398S,01F3460S,41,234,1
2016/6/6 07:25,01F3398S,01F3460S,42,257,18
2016/6/6 07:25,01F3398S,01F3460S,5,373,31
2016/6/6 07:25,01F3559N,01F3525N,31,299,281
2016/6/6 07:25,01F3559N,01F3525N,32,301,70
2016/6/6 07:25,01F3559N,01F3525N,41,310,2
2016/6/6 07:25,01F3559N,01F3525N,42,316,11
2016/6/6 07:25,01F3559N,01F3525N,5,312,42
2016/6/6 07:25,01F3460S,01F3525S,31,232,167
2016/6/6 07:25,01F3460S,01F3525S,32,242,48
2016/6/6 07:25,01F3460S,01F3525S,41,281,3
2016/6/6 07:25,01F3460S,01F3525S,42,284,16
2016/6/6 07:25,01F3460S,01F3525S,5,312,27
2016/6/6 07:25,01F3590N,01F3559N,31,238,262
2016/6/6 07:25,01F3590N,01F3559N,32,241,70
2016/6/6 07:25,01F3590N,01F3559N,41,223,3
2016/6/6 07:25,01F3590N,01F3559N,42,221,7
2016/6/6 07:25,01F3590N,01F3559N,5,236,35
2016/6/6 07:25,01F3525S,01F3561S,31,132,175
2016/6/6 07:25,01F3525S,01F3561S,32,135,65
2016/6/6 07:25,01F3525S,01F3561S,41,140,1
2016/6/6 07:25,01F3525S,01F3561S,42,157,12
2016/6/6 07:25,01F3525S,01F3561S,5,161,25
2016/6/6 07:25,01F3640N,01F3590N,31,219,329
2016/6/6 07:25,01F3640N,01F3590N,32,219,90
2016/6/6 07:25,01F3640N,01F3590N,41,235,6
2016/6/6 07:25,01F3640N,01F3590N,42,241,6
2016/6/6 07:25,01F3640N,01F3590N,5,244,39
2016/6/6 07:25,03F3743S,01F3590N,31,0,0
2016/6/6 07:25,03F3743S,01F3590N,32,0,0
2016/6/6 07:25,03F3743S,01F3590N,41,0,0
2016/6/6 07:25,03F3743S,01F3590N,42,0,0
2016/6/6 07:25,03F3743S,01F3590N,5,0,0
2016/6/6 07:25,03F3854N,01F3590N,31,929,1
2016/6/6 07:25,03F3854N,01F3590N,32,896,1
2016/6/6 07:25,03F3854N,01F3590N,41,0,0
2016/6/6 07:25,03F3854N,01F3590N,42,0,0
2016/6/6 07:25,03F3854N,01F3590N,5,0,0
2016/6/6 07:25,01F3561S,01F3590S,31,107,167
2016/6/6 07:25,01F3561S,01F3590S,32,112,58
2016/6/6 07:25,01F3561S,01F3590S,41,116,4
2016/6/6 07:25,01F3561S,01F3590S,42,124,7
2016/6/6 07:25,01F3561S,01F3590S,5,133,13
2016/6/6 07:25,01F3676N,01F3640N,31,160,285
2016/6/6 07:25,01F3676N,01F3640N,32,160,86
2016/6/6 07:25,01F3676N,01F3640N,41,172,2
2016/6/6 07:25,01F3676N,01F3640N,42,172,14
2016/6/6 07:25,01F3676N,01F3640N,5,169,51
2016/6/6 07:25,01F3590S,01F3640S,31,178,178
2016/6/6 07:25,01F3590S,01F3640S,32,185,61
2016/6/6 07:25,01F3590S,01F3640S,41,212,7
2016/6/6 07:25,01F3590S,01F3640S,42,211,14
2016/6/6 07:25,01F3590S,01F3640S,5,222,14
2016/6/6 07:25,03F3743S,01F3640S,31,1045,2
2016/6/6 07:25,03F3743S,01F3640S,32,0,0
2016/6/6 07:25,03F3743S,01F3640S,41,0,0
2016/6/6 07:25,03F3743S,01F3640S,42,0,0
2016/6/6 07:25,03F3743S,01F3640S,5,0,0
2016/6/6 07:25,03F3854N,01F3640S,31,824,2
2016/6/6 07:25,03F3854N,01F3640S,32,941,4
2016/6/6 07:25,03F3854N,01F3640S,41,0,0
2016/6/6 07:25,03F3854N,01F3640S,42,0,0
2016/6/6 07:25,03F3854N,01F3640S,5,0,0
2016/6/6 07:25,01F3696N,01F3676N,31,84,262
2016/6/6 07:25,01F3696N,01F3676N,32,84,66
2016/6/6 07:25,01F3696N,01F3676N,41,97,2
2016/6/6 07:25,01F3696N,01F3676N,42,92,10
2016/6/6 07:25,01F3696N,01F3676N,5,94,41
2016/6/6 07:25,01F3640S,01F3676S,31,131,270
2016/6/6 07:25,01F3640S,01F3676S,32,134,51
2016/6/6 07:25,01F3640S,01F3676S,41,143,3
2016/6/6 07:25,01F3640S,01F3676S,42,146,13
2016/6/6 07:25,01F3640S,01F3676S,5,151,23
2016/6/6 07:25,01F3676S,01F3686S,31,37,261
2016/6/6 07:25,01F3676S,01F3686S,32,38,60
2016/6/6 07:25,01F3676S,01F3686S,41,43,5
2016/6/6 07:25,01F3676S,01F3686S,42,41,16
2016/6/6 07:25,01F3676S,01F3686S,5,43,23
2016/6/6 07:25,01F3736N,01F3696N,31,151,1
2016/6/6 07:25,01F3736N,01F3696N,32,0,0
2016/6/6 07:25,01F3736N,01F3696N,41,0,0
2016/6/6 07:25,01F3736N,01F3696N,42,0,0
2016/6/6 07:25,01F3736N,01F3696N,5,0,0
2016/6/6 07:25,03F4142S,01F3696N,31,1219,1
2016/6/6 07:25,03F4142S,01F3696N,32,1213,1
2016/6/6 07:25,03F4142S,01F3696N,41,0,0
2016/6/6 07:25,03F4142S,01F3696N,42,0,0
2016/6/6 07:25,03F4142S,01F3696N,5,0,0
2016/6/6 07:25,03F4168N,01F3696N,31,1216,12
2016/6/6 07:25,03F4168N,01F3696N,32,1213,4
2016/6/6 07:25,03F4168N,01F3696N,41,0,0
2016/6/6 07:25,03F4168N,01F3696N,42,1349,2
2016/6/6 07:25,03F4168N,01F3696N,5,0,0
2016/6/6 07:25,01F3686S,01F3736S,31,189,13
2016/6/6 07:25,01F3686S,01F3736S,32,0,0
2016/6/6 07:25,01F3686S,01F3736S,41,0,0
2016/6/6 07:25,01F3686S,01F3736S,42,0,0
2016/6/6 07:25,01F3686S,01F3736S,5,225,5
2016/6/6 07:25,01F0099S,01H0163S,31,291,77
2016/6/6 07:25,01F0099S,01H0163S,32,295,25
2016/6/6 07:25,01F0099S,01H0163S,41,301,3
2016/6/6 07:25,01F0099S,01H0163S,42,0,0
2016/6/6 07:25,01F0099S,01H0163S,5,0,0
2016/6/6 07:25,03F0087S,01H0163S,31,280,41
2016/6/6 07:25,03F0087S,01H0163S,32,278,17
2016/6/6 07:25,03F0087S,01H0163S,41,0,0
2016/6/6 07:25,03F0087S,01H0163S,42,0,0
2016/6/6 07:25,03F0087S,01H0163S,5,0,0
2016/6/6 07:25,03F0116N,01H0163S,31,320,39
2016/6/6 07:25,03F0116N,01H0163S,32,320,13
2016/6/6 07:25,03F0116N,01H0163S,41,0,0
2016/6/6 07:25,03F0116N,01H0163S,42,0,0
2016/6/6 07:25,03F0116N,01H0163S,5,0,0
2016/6/6 07:25,01H0200N,01H0174N,31,111,62
2016/6/6 07:25,01H0200N,01H0174N,32,100,16
2016/6/6 07:25,01H0200N,01H0174N,41,0,0
2016/6/6 07:25,01H0200N,01H0174N,42,110,1
2016/6/6 07:25,01H0200N,01H0174N,5,0,0
2016/6/6 07:25,01H0208N,01H0200N,31,30,194
2016/6/6 07:25,01H0208N,01H0200N,32,31,42
2016/6/6 07:25,01H0208N,01H0200N,41,0,0
2016/6/6 07:25,01H0208N,01H0200N,42,34,1
2016/6/6 07:25,01H0208N,01H0200N,5,0,0
2016/6/6 07:25,01H0163S,01H0206S,31,168,129
2016/6/6 07:25,01H0163S,01H0206S,32,163,42
2016/6/6 07:25,01H0163S,01H0206S,41,165,3
2016/6/6 07:25,01H0163S,01H0206S,42,0,0
2016/6/6 07:25,01H0163S,01H0206S,5,0,0
2016/6/6 07:25,01H0271N,01H0208N,31,246,269
2016/6/6 07:25,01H0271N,01H0208N,32,253,57
2016/6/6 07:25,01H0271N,01H0208N,41,0,0
2016/6/6 07:25,01H0271N,01H0208N,42,269,1
2016/6/6 07:25,01H0271N,01H0208N,5,0,0
2016/6/6 07:25,01F0339N,01H0271N,31,393,178
2016/6/6 07:25,01F0339N,01H0271N,32,370,22
2016/6/6 07:25,01F0339N,01H0271N,41,376,3
2016/6/6 07:25,01F0339N,01H0271N,42,0,0
2016/6/6 07:25,01F0339N,01H0271N,5,0,0
2016/6/6 07:25,01H0333N,01H0271N,31,338,82
2016/6/6 07:25,01H0333N,01H0271N,32,333,21
2016/6/6 07:25,01H0333N,01H0271N,41,368,3
2016/6/6 07:25,01H0333N,01H0271N,42,0,0
2016/6/6 07:25,01H0333N,01H0271N,5,0,0
2016/6/6 07:25,03F0337S,01H0271N,31,0,0
2016/6/6 07:25,03F0337S,01H0271N,32,0,0
2016/6/6 07:25,03F0337S,01H0271N,41,0,0
2016/6/6 07:25,03F0337S,01H0271N,42,0,0
2016/6/6 07:25,03F0337S,01H0271N,5,0,0
2016/6/6 07:25,03F0394N,01H0271N,31,1632,1
2016/6/6 07:25,03F0394N,01H0271N,32,1630,1
2016/6/6 07:25,03F0394N,01H0271N,41,0,0
2016/6/6 07:25,03F0394N,01H0271N,42,0,0
2016/6/6 07:25,03F0394N,01H0271N,5,0,0
2016/6/6 07:25,01H0206S,01H0305S,31,370,200
2016/6/6 07:25,01H0206S,01H0305S,32,373,54
2016/6/6 07:25,01H0206S,01H0305S,41,389,7
2016/6/6 07:25,01H0206S,01H0305S,42,0,0
2016/6/6 07:25,01H0206S,01H0305S,5,0,0
2016/6/6 07:25,01H0447N,01H0333N,31,421,115
2016/6/6 07:25,01H0447N,01H0333N,32,431,28
2016/6/6 07:25,01H0447N,01H0333N,41,0,0
2016/6/6 07:25,01H0447N,01H0333N,42,0,0
2016/6/6 07:25,01H0447N,01H0333N,5,0,0
2016/6/6 07:25,01H0305S,01H0334S,31,105,118
2016/6/6 07:25,01H0305S,01H0334S,32,108,30
2016/6/6 07:25,01H0305S,01H0334S,41,112,9
2016/6/6 07:25,01H0305S,01H0334S,42,108,1
2016/6/6 07:25,01H0305S,01H0334S,5,0,0
2016/6/6 07:25,01H0579N,01H0447N,31,484,121
2016/6/6 07:25,01H0579N,01H0447N,32,482,33
2016/6/6 07:25,01H0579N,01H0447N,41,699,9
2016/6/6 07:25,01H0579N,01H0447N,42,561,1
2016/6/6 07:25,01H0579N,01H0447N,5,0,0
2016/6/6 07:25,01F0339S,01H0447S,31,448,192
2016/6/6 07:25,01F0339S,01H0447S,32,461,49
2016/6/6 07:25,01F0339S,01H0447S,41,458,14
2016/6/6 07:25,01F0339S,01H0447S,42,0,0
2016/6/6 07:25,01F0339S,01H0447S,5,0,0
2016/6/6 07:25,01H0334S,01H0447S,31,437,98
2016/6/6 07:25,01H0334S,01H0447S,32,445,26
2016/6/6 07:25,01H0334S,01H0447S,41,439,3
2016/6/6 07:25,01H0334S,01H0447S,42,0,0
2016/6/6 07:25,01H0334S,01H0447S,5,0,0
2016/6/6 07:25,01F0633N,01H0579N,31,375,70
2016/6/6 07:25,01F0633N,01H0579N,32,370,14
2016/6/6 07:25,01F0633N,01H0579N,41,0,0
2016/6/6 07:25,01F0633N,01H0579N,42,0,0
2016/6/6 07:25,01F0633N,01H0579N,5,0,0
2016/6/6 07:25,01H0608N,01H0579N,31,107,71
2016/6/6 07:25,01H0608N,01H0579N,32,105,16
2016/6/6 07:25,01H0608N,01H0579N,41,115,5
2016/6/6 07:25,01H0608N,01H0579N,42,0,0
2016/6/6 07:25,01H0608N,01H0579N,5,0,0
2016/6/6 07:25,01H0447S,01H0579S,31,458,130
2016/6/6 07:25,01H0447S,01H0579S,32,466,42
2016/6/6 07:25,01H0447S,01H0579S,41,496,8
2016/6/6 07:25,01H0447S,01H0579S,42,0,0
2016/6/6 07:25,01H0447S,01H0579S,5,0,0
2016/6/6 07:25,01F0750N,01H0608N,31,504,152
2016/6/6 07:25,01F0750N,01H0608N,32,505,33
2016/6/6 07:25,01F0750N,01H0608N,41,608,4
2016/6/6 07:25,01F0750N,01H0608N,42,572,1
2016/6/6 07:25,01F0750N,01H0608N,5,0,0
2016/6/6 07:25,01F0578S,01H0610S,31,135,73
2016/6/6 07:25,01F0578S,01H0610S,32,136,20
2016/6/6 07:25,01F0578S,01H0610S,41,140,7
2016/6/6 07:25,01F0578S,01H0610S,42,0,0
2016/6/6 07:25,01F0578S,01H0610S,5,0,0
2016/6/6 07:25,01H0579S,01H0610S,31,121,125
2016/6/6 07:25,01H0579S,01H0610S,32,125,35
2016/6/6 07:25,01H0579S,01H0610S,41,126,11
2016/6/6 07:25,01H0579S,01H0610S,42,0,0
2016/6/6 07:25,01H0579S,01H0610S,5,0,0
2016/6/6 07:25,03A0041N,03A0015N,31,152,116
2016/6/6 07:25,03A0041N,03A0015N,32,123,21
2016/6/6 07:25,03A0041N,03A0015N,41,130,5
2016/6/6 07:25,03A0041N,03A0015N,42,0,0
2016/6/6 07:25,03A0041N,03A0015N,5,0,0
2016/6/6 07:25,03F0201S,03A0041N,31,105,116
2016/6/6 07:25,03F0201S,03A0041N,32,142,22
2016/6/6 07:25,03F0201S,03A0041N,41,100,4
2016/6/6 07:25,03F0201S,03A0041N,42,97,4
2016/6/6 07:25,03F0201S,03A0041N,5,0,0
2016/6/6 07:25,03F0217N,03A0041N,31,129,82
2016/6/6 07:25,03F0217N,03A0041N,32,132,19
2016/6/6 07:25,03F0217N,03A0041N,41,0,0
2016/6/6 07:25,03F0217N,03A0041N,42,0,0
2016/6/6 07:25,03F0217N,03A0041N,5,135,1
2016/6/6 07:25,03A0015S,03A0041S,31,130,94
2016/6/6 07:25,03A0015S,03A0041S,32,118,22
2016/6/6 07:25,03A0015S,03A0041S,41,116,2
2016/6/6 07:25,03A0015S,03A0041S,42,134,2
2016/6/6 07:25,03A0015S,03A0041S,5,121,1
2016/6/6 07:25,01F0061N,03F0021N,31,0,0
2016/6/6 07:25,01F0061N,03F0021N,32,0,0
2016/6/6 07:25,01F0061N,03F0021N,41,0,0
2016/6/6 07:25,01F0061N,03F0021N,42,0,0
2016/6/6 07:25,01F0061N,03F0021N,5,283,6
2016/6/6 07:25,03F0054N,03F0021N,31,131,39
2016/6/6 07:25,03F0054N,03F0021N,32,129,17
2016/6/6 07:25,03F0054N,03F0021N,41,138,2
2016/6/6 07:25,03F0054N,03F0021N,42,146,2
2016/6/6 07:25,03F0054N,03F0021N,5,153,6
2016/6/6 07:25,01F0099S,03F0054N,31,2622,1
2016/6/6 07:25,01F0099S,03F0054N,32,0,0
2016/6/6 07:25,01F0099S,03F0054N,41,0,0
2016/6/6 07:25,01F0099S,03F0054N,42,0,0
2016/6/6 07:25,01F0099S,03F0054N,5,0,0
2016/6/6 07:25,01F0147N,03F0054N,31,355,13
2016/6/6 07:25,01F0147N,03F0054N,32,355,4
2016/6/6 07:25,01F0147N,03F0054N,41,382,3
2016/6/6 07:25,01F0147N,03F0054N,42,364,1
2016/6/6 07:25,01F0147N,03F0054N,5,422,4
2016/6/6 07:25,01H0174N,03F0054N,31,446,12
2016/6/6 07:25,01H0174N,03F0054N,32,449,1
2016/6/6 07:25,01H0174N,03F0054N,41,0,0
2016/6/6 07:25,01H0174N,03F0054N,42,0,0
2016/6/6 07:25,01H0174N,03F0054N,5,0,0
2016/6/6 07:25,03F0116N,03F0054N,31,228,22
2016/6/6 07:25,03F0116N,03F0054N,32,235,11
2016/6/6 07:25,03F0116N,03F0054N,41,270,1
2016/6/6 07:25,03F0116N,03F0054N,42,0,0
2016/6/6 07:25,03F0116N,03F0054N,5,278,7
2016/6/6 07:25,01F0061N,03F0087S,31,0,0
2016/6/6 07:25,01F0061N,03F0087S,32,1468,1
2016/6/6 07:25,01F0061N,03F0087S,41,0,0
2016/6/6 07:25,01F0061N,03F0087S,42,0,0
2016/6/6 07:25,01F0061N,03F0087S,5,0,0
2016/6/6 07:25,03F0006S,03F0087S,31,329,174
2016/6/6 07:25,03F0006S,03F0087S,32,319,51
2016/6/6 07:25,03F0006S,03F0087S,41,309,2
2016/6/6 07:25,03F0006S,03F0087S,42,404,2
2016/6/6 07:25,03F0006S,03F0087S,5,416,3
2016/6/6 07:25,03F0140N,03F0116N,31,107,86
2016/6/6 07:25,03F0140N,03F0116N,32,100,36
2016/6/6 07:25,03F0140N,03F0116N,41,101,2
2016/6/6 07:25,03F0140N,03F0116N,42,109,2
2016/6/6 07:25,03F0140N,03F0116N,5,110,3
2016/6/6 07:25,01F0099S,03F0116S,31,156,81
2016/6/6 07:25,01F0099S,03F0116S,32,154,25
2016/6/6 07:25,01F0099S,03F0116S,41,161,4
2016/6/6 07:25,01F0099S,03F0116S,42,149,1
2016/6/6 07:25,01F0099S,03F0116S,5,162,3
2016/6/6 07:25,01F0147N,03F0116S,31,157,22
2016/6/6 07:25,01F0147N,03F0116S,32,160,12
2016/6/6 07:25,01F0147N,03F0116S,41,167,4
2016/6/6 07:25,01F0147N,03F0116S,42,168,2
2016/6/6 07:25,01F0147N,03F0116S,5,153,2
2016/6/6 07:25,01H0174N,03F0116S,31,251,14
2016/6/6 07:25,01H0174N,03F0116S,32,262,14
2016/6/6 07:25,01H0174N,03F0116S,41,267,1
2016/6/6 07:25,01H0174N,03F0116S,42,0,0
2016/6/6 07:25,01H0174N,03F0116S,5,0,0
2016/6/6 07:25,03F0087S,03F0116S,31,108,98
2016/6/6 07:25,03F0087S,03F0116S,32,113,33
2016/6/6 07:25,03F0087S,03F0116S,41,105,2
2016/6/6 07:25,03F0087S,03F0116S,42,0,0
2016/6/6 07:25,03F0087S,03F0116S,5,0,0
2016/6/6 07:25,03F0116S,03F0136S,31,97,156
2016/6/6 07:25,03F0116S,03F0136S,32,96,69
2016/6/6 07:25,03F0116S,03F0136S,41,274,5
2016/6/6 07:25,03F0116S,03F0136S,42,89,5
2016/6/6 07:25,03F0116S,03F0136S,5,93,2
2016/6/6 07:25,03F0150N,03F0140N,31,66,142
2016/6/6 07:25,03F0150N,03F0140N,32,38,49
2016/6/6 07:25,03F0150N,03F0140N,41,38,2
2016/6/6 07:25,03F0150N,03F0140N,42,47,4
2016/6/6 07:25,03F0150N,03F0140N,5,41,7
2016/6/6 07:25,03F0201N,03F0150N,31,217,157
2016/6/6 07:25,03F0201N,03F0150N,32,220,56
2016/6/6 07:25,03F0201N,03F0150N,41,218,2
2016/6/6 07:25,03F0201N,03F0150N,42,0,0
2016/6/6 07:25,03F0201N,03F0150N,5,221,4
2016/6/6 07:25,05F0001N,03F0150N,31,49,71
2016/6/6 07:25,05F0001N,03F0150N,32,51,17
2016/6/6 07:25,05F0001N,03F0150N,41,0,0
2016/6/6 07:25,05F0001N,03F0150N,42,56,2
2016/6/6 07:25,05F0001N,03F0150N,5,40,1
2016/6/6 07:25,03F0136S,03F0158S,31,94,218
2016/6/6 07:25,03F0136S,03F0158S,32,87,80
2016/6/6 07:25,03F0136S,03F0158S,41,92,7
2016/6/6 07:25,03F0136S,03F0158S,42,98,4
2016/6/6 07:25,03F0136S,03F0158S,5,91,4
2016/6/6 07:25,03A0041S,03F0201N,31,153,60
2016/6/6 07:25,03A0041S,03F0201N,32,158,12
2016/6/6 07:25,03A0041S,03F0201N,41,149,1
2016/6/6 07:25,03A0041S,03F0201N,42,153,1
2016/6/6 07:25,03A0041S,03F0201N,5,0,0
2016/6/6 07:25,03F0217N,03F0201N,31,64,183
2016/6/6 07:25,03F0217N,03F0201N,32,61,55
2016/6/6 07:25,03F0217N,03F0201N,41,67,7
2016/6/6 07:25,03F0217N,03F0201N,42,77,5
2016/6/6 07:25,03F0217N,03F0201N,5,65,8
2016/6/6 07:25,03F0158S,03F0201S,31,182,243
2016/6/6 07:25,03F0158S,03F0201S,32,181,71
2016/6/6 07:25,03F0158S,03F0201S,41,183,5
2016/6/6 07:25,03F0158S,03F0201S,42,204,5
2016/6/6 07:25,03F0158S,03F0201S,5,192,5
2016/6/6 07:25,05F0001N,03F0201S,31,264,35
2016/6/6 07:25,05F0001N,03F0201S,32,208,20
2016/6/6 07:25,05F0001N,03F0201S,41,233,3
2016/6/6 07:25,05F0001N,03F0201S,42,0,0
2016/6/6 07:25,05F0001N,03F0201S,5,0,0
2016/6/6 07:25,03F0301N,03F0217N,31,397,237
2016/6/6 07:25,03F0301N,03F0217N,32,391,76
2016/6/6 07:25,03F0301N,03F0217N,41,409,5
2016/6/6 07:25,03F0301N,03F0217N,42,422,10
2016/6/6 07:25,03F0301N,03F0217N,5,410,7
2016/6/6 07:25,03A0041S,03F0217S,31,87,42
2016/6/6 07:25,03A0041S,03F0217S,32,89,9
2016/6/6 07:25,03A0041S,03F0217S,41,89,3
2016/6/6 07:25,03A0041S,03F0217S,42,102,1
2016/6/6 07:25,03A0041S,03F0217S,5,88,1
2016/6/6 07:25,03F0201S,03F0217S,31,62,152
2016/6/6 07:25,03F0201S,03F0217S,32,62,58
2016/6/6 07:25,03F0201S,03F0217S,41,66,2
2016/6/6 07:25,03F0201S,03F0217S,42,71,4
2016/6/6 07:25,03F0201S,03F0217S,5,67,4
2016/6/6 07:25,03F0338N,03F0301N,31,146,208
2016/6/6 07:25,03F0338N,03F0301N,32,155,75
2016/6/6 07:25,03F0338N,03F0301N,41,168,2
2016/6/6 07:25,03F0338N,03F0301N,42,162,4
2016/6/6 07:25,03F0338N,03F0301N,5,156,2
2016/6/6 07:25,03F0217S,03F0301S,31,348,159
2016/6/6 07:25,03F0217S,03F0301S,32,337,46
2016/6/6 07:25,03F0217S,03F0301S,41,345,1
2016/6/6 07:25,03F0217S,03F0301S,42,0,0
2016/6/6 07:25,03F0217S,03F0301S,5,378,10
2016/6/6 07:25,03F0301S,03F0337S,31,317,160
2016/6/6 07:25,03F0301S,03F0337S,32,307,51
2016/6/6 07:25,03F0301S,03F0337S,41,317,3
2016/6/6 07:25,03F0301S,03F0337S,42,316,5
2016/6/6 07:25,03F0301S,03F0337S,5,313,6
2016/6/6 07:25,01F0293S,03F0338N,31,0,0
2016/6/6 07:25,01F0293S,03F0338N,32,0,0
2016/6/6 07:25,01F0293S,03F0338N,41,0,0
2016/6/6 07:25,01F0293S,03F0338N,42,0,0
2016/6/6 07:25,01F0293S,03F0338N,5,1379,1
2016/6/6 07:25,01F0339N,03F0338N,31,1155,1
2016/6/6 07:25,01F0339N,03F0338N,32,1028,1
2016/6/6 07:25,01F0339N,03F0338N,41,0,0
2016/6/6 07:25,01F0339N,03F0338N,42,0,0
2016/6/6 07:25,01F0339N,03F0338N,5,0,0
2016/6/6 07:25,01H0305S,03F0338N,31,3177,1
2016/6/6 07:25,01H0305S,03F0338N,32,0,0
2016/6/6 07:25,01H0305S,03F0338N,41,0,0
2016/6/6 07:25,01H0305S,03F0338N,42,0,0
2016/6/6 07:25,01H0305S,03F0338N,5,0,0
2016/6/6 07:25,03F0394N,03F0338N,31,386,171
2016/6/6 07:25,03F0394N,03F0338N,32,379,67
2016/6/6 07:25,03F0394N,03F0338N,41,361,4
2016/6/6 07:25,03F0394N,03F0338N,42,390,4
2016/6/6 07:25,03F0394N,03F0338N,5,380,5
2016/6/6 07:25,03F0447N,03F0394N,31,209,265
2016/6/6 07:25,03F0447N,03F0394N,32,214,73
2016/6/6 07:25,03F0447N,03F0394N,41,211,8
2016/6/6 07:25,03F0447N,03F0394N,42,211,5
2016/6/6 07:25,03F0447N,03F0394N,5,241,5
2016/6/6 07:25,01F0293S,03F0394S,31,0,0
2016/6/6 07:25,01F0293S,03F0394S,32,0,0
2016/6/6 07:25,01F0293S,03F0394S,41,0,0
2016/6/6 07:25,01F0293S,03F0394S,42,0,0
2016/6/6 07:25,01F0293S,03F0394S,5,0,0
2016/6/6 07:25,01F0339N,03F0394S,31,0,0
2016/6/6 07:25,01F0339N,03F0394S,32,0,0
2016/6/6 07:25,01F0339N,03F0394S,41,0,0
2016/6/6 07:25,01F0339N,03F0394S,42,0,0
2016/6/6 07:25,01F0339N,03F0394S,5,0,0
2016/6/6 07:25,01H0305S,03F0394S,31,0,0
2016/6/6 07:25,01H0305S,03F0394S,32,0,0
2016/6/6 07:25,01H0305S,03F0394S,41,0,0
2016/6/6 07:25,01H0305S,03F0394S,42,0,0
2016/6/6 07:25,01H0305S,03F0394S,5,0,0
2016/6/6 07:25,03F0337S,03F0394S,31,266,219
2016/6/6 07:25,03F0337S,03F0394S,32,265,58
2016/6/6 07:25,03F0337S,03F0394S,41,276,7
2016/6/6 07:25,03F0337S,03F0394S,42,285,3
2016/6/6 07:25,03F0337S,03F0394S,5,289,11
2016/6/6 07:25,03F0498N,03F0447N,31,190,382
2016/6/6 07:25,03F0498N,03F0447N,32,193,97
2016/6/6 07:25,03F0498N,03F0447N,41,197,7
2016/6/6 07:25,03F0498N,03F0447N,42,210,9
2016/6/6 07:25,03F0498N,03F0447N,5,233,6
2016/6/6 07:25,03F0394S,03F0447S,31,203,291
2016/6/6 07:25,03F0394S,03F0447S,32,201,82
2016/6/6 07:25,03F0394S,03F0447S,41,242,15
2016/6/6 07:25,03F0394S,03F0447S,42,211,3
2016/6/6 07:25,03F0394S,03F0447S,5,233,7
2016/6/6 07:25,03F0525N,03F0498N,31,104,308
2016/6/6 07:25,03F0525N,03F0498N,32,100,103
2016/6/6 07:25,03F0525N,03F0498N,41,100,11
2016/6/6 07:25,03F0525N,03F0498N,42,111,10
2016/6/6 07:25,03F0525N,03F0498N,5,113,8
2016/6/6 07:25,01F0509S,03F0525N,31,1049,10
2016/6/6 07:25,01F0509S,03F0525N,32,0,0
2016/6/6 07:25,01F0509S,03F0525N,41,2366,1
2016/6/6 07:25,01F0509S,03F0525N,42,0,0
2016/6/6 07:25,01F0509S,03F0525N,5,0,0
2016/6/6 07:25,01F0532N,03F0525N,31,649,20
2016/6/6 07:25,01F0532N,03F0525N,32,577,3
2016/6/6 07:25,01F0532N,03F0525N,41,0,0
2016/6/6 07:25,01F0532N,03F0525N,42,699,1
2016/6/6 07:25,01F0532N,03F0525N,5,771,1
2016/6/6 07:25,03F0559N,03F0525N,31,117,177
2016/6/6 07:25,03F0559N,03F0525N,32,119,49
2016/6/6 07:25,03F0559N,03F0525N,41,658,5
2016/6/6 07:25,03F0559N,03F0525N,42,139,6
2016/6/6 07:25,03F0559N,03F0525N,5,138,8
2016/6/6 07:25,03F0447S,03F0525S,31,393,336
2016/6/6 07:25,03F0447S,03F0525S,32,369,95
2016/6/6 07:25,03F0447S,03F0525S,41,469,12
2016/6/6 07:25,03F0447S,03F0525S,42,632,6
2016/6/6 07:25,03F0447S,03F0525S,5,389,6
2016/6/6 07:25,01F0633S,03F0559N,31,2255,1
2016/6/6 07:25,01F0633S,03F0559N,32,0,0
2016/6/6 07:25,01F0633S,03F0559N,41,0,0
2016/6/6 07:25,01F0633S,03F0559N,42,0,0
2016/6/6 07:25,01F0633S,03F0559N,5,0,0
2016/6/6 07:25,01F0664N,03F0559N,31,1110,7
2016/6/6 07:25,01F0664N,03F0559N,32,1609,2
2016/6/6 07:25,01F0664N,03F0559N,41,0,0
2016/6/6 07:25,01F0664N,03F0559N,42,0,0
2016/6/6 07:25,01F0664N,03F0559N,5,0,0
2016/6/6 07:25,03F0648N,03F0559N,31,300,151
2016/6/6 07:25,03F0648N,03F0559N,32,340,36
2016/6/6 07:25,03F0648N,03F0559N,41,544,4
2016/6/6 07:25,03F0648N,03F0559N,42,439,13
2016/6/6 07:25,03F0648N,03F0559N,5,343,5
2016/6/6 07:25,01F0509S,03F0559S,31,644,22
2016/6/6 07:25,01F0509S,03F0559S,32,608,2
2016/6/6 07:25,01F0509S,03F0559S,41,0,0
2016/6/6 07:25,01F0509S,03F0559S,42,621,1
2016/6/6 07:25,01F0509S,03F0559S,5,0,0
2016/6/6 07:25,01F0532N,03F0559S,31,0,0
2016/6/6 07:25,01F0532N,03F0559S,32,543,1
2016/6/6 07:25,01F0532N,03F0559S,41,0,0
2016/6/6 07:25,01F0532N,03F0559S,42,0,0
2016/6/6 07:25,01F0532N,03F0559S,5,0,0
2016/6/6 07:25,03F0525S,03F0559S,31,159,259
2016/6/6 07:25,03F0525S,03F0559S,32,142,69
